-13.7853,4.30614,-0.307301,0.0712112,-0.481379,-0.20758,-0.671036,-0.277697,0.470557,0.961336,0.549164,-0.333578,-0.543687,0.121677,0.0472158,-0.828422,0.126425,0.615615,0.268565,0.173888
-13.8334,4.40855,-0.189922,0.292454,-0.427291,-0.0764783,-0.472862,-0.0112435,0.514941,1.27022,0.459135,-0.69052,-0.748639,0.0815612,0.113761,-0.663178,-0.438748,0.377013,0.521349,0.182231
-14.6306,4.3773,0.0245933,-0.124917,-0.720746,-0.132114,-0.366939,-0.288684,0.394709,1.30927,0.672044,-0.605423,-0.754273,0.0831286,0.116835,-0.913627,-0.335935,0.609872,0.388187,-0.0138849
-15.2172,4.63839,0.225373,-0.0181812,-0.905848,-0.00206947,-0.0457554,-0.331257,0.180913,1.31659,0.778946,-0.790594,-0.843945,0.052009,-0.088936,-1.27557,-0.327687,0.709335,0.31731,-0.00432542
-15.1187,4.75624,0.0110017,-0.0631282,-0.743163,-0.296117,-0.165891,-0.0790171,0.245044,0.799302,0.653941,-0.564445,-0.902466,-0.276132,-0.105804,-0.877261,-0.334061,0.600311,0.533769,0.0557938
-15.3703,4.58102,-0.151431,-0.0965665,-0.923512,-0.28187,-0.312475,-0.26402,0.304532,1.09021,0.674874,-0.470727,-0.748983,-0.200392,-0.187768,-0.830627,-0.352876,0.448688,0.17905,0.0183723
-15.3401,4.40792,-0.355883,-0.159263,-0.623518,-0.272305,-0.288049,-0.268005,0.528942,0.835026,0.644379,-0.432046,-0.525798,-0.142919,-0.33068,-0.621987,-0.292173,0.413859,0.131183,0.185966
-15.4277,4.33955,-0.0127198,-0.360541,-0.396597,-0.24102,-0.423456,-0.340532,0.599213,1.12424,0.405848,-0.527589,-0.43259,-0.188118,-0.455657,-0.586134,-0.305852,0.434741,0.314826,-0.0773673
-15.6076,4.40885,-0.24008,-0.423992,-0.755089,-0.148764,-0.407296,-0.0983994,0.805728,1.15755,0.656769,-0.38214,-0.437051,-0.0480263,-0.191408,-0.804405,-0.471073,0.479782,0.212883,-0.153815
-16.04,4.6192,0.0658371,-0.188559,-0.859211,-0.132234,-0.374508,-0.198141,0.969897,0.950947,0.344261,-0.228207,-0.243029,-0.0875208,-0.59168,-0.397796,-0.38154,0.35301,0.057438,0.0398759
-16.3356,4.29407,-0.0502891,-0.283695,-0.846782,-0.179131,-0.205478,-0.0046184,0.416418,0.906393,0.583079,-0.334995,-0.378456,-0.0369765,-0.304993,-0.582992,-0.578014,0.120992,-0.0130448,-0.123594
-16.4916,4.34514,0.158742,-0.246297,-0.784537,-0.123732,-0.370221,0.0205177,0.279708,0.751329,0.491649,-0.367187,-0.436949,-0.103854,-0.519338,-0.554313,-0.389282,0.0695119,-0.193397,-0.220436
-16.7873,4.24714,-0.0128979,-0.349943,-0.641266,-0.111547,-0.287756,-0.0902079,0.254667,0.701874,0.580581,-0.482094,-0.532824,-0.158068,-0.681996,-0.993985,-0.402803,0.0311216,-0.369871,-0.0920274
-16.5654,4.44495,0.0596228,-0.346254,-0.415398,-0.243946,-0.436113,-0.0803625,0.431293,0.745629,0.57805,-0.495699,-0.708287,0.0267178,-0.341305,-0.645541,-0.571067,0.0285762,0.0392225,-0.153274
-16.715,4.23726,0.16134,-0.300088,-0.487597,-0.0588397,-0.376886,-0.347971,0.42018,0.951162,0.510977,-0.364053,-0.285123,-0.146021,-0.188508,-0.542648,-0.499136,0.143561,0.124813,-0.14152
-17.1179,4.35252,0.273736,-0.54319,-0.508815,0.194274,-0.626427,-0.391516,0.414829,0.690717,0.437007,-0.416434,-0.404328,-0.0236902,-0.302061,-0.617877,-0.389399,-0.0510778,-0.0267542,-0.0666895
-16.1503,3.9277,-0.1022,-0.235889,-0.31369,0.0498477,-0.481404,-0.125727,0.258626,0.818317,0.340163,-0.172579,-0.192514,0.00167785,-0.17733,-0.39715,-0.252606,0.0324638,-0.0407919,-0.232279
-10.579,4.71297,-0.632642,0.206284,-0.704861,-0.477602,-0.383726,0.0358811,0.207351,0.794821,0.396451,0.12706,-0.338089,0.198718,0.210386,-0.52514,-0.468976,0.0166414,-0.0109171,-0.00960426
-11.5797,5.70032,-0.289497,0.271986,-0.311311,-0.38276,-0.369661,0.35862,0.0993256,1.03721,0.697798,0.139182,-0.539827,-0.228844,0.118737,-0.747192,-0.467929,0.00146878,0.372491,-0.0310626
-12.6745,5.60813,-0.280334,0.283693,-0.357413,-0.531948,-0.179862,0.200372,0.227886,1.20212,0.964293,0.0630281,-0.719518,-0.31092,-0.159079,-1.06747,-0.804544,0.0534259,0.210189,-0.391475
-13.019,5.6669,-0.287941,0.327786,-0.256775,-0.552239,-0.52154,0.148715,0.447952,1.18867,0.965426,-0.125787,-0.871213,-0.0907807,0.00159339,-1.03635,-0.975751,0.131006,0.298681,-0.186784
-13.1238,5.90486,-0.219423,0.522956,-0.309858,-0.44631,-0.545025,0.138952,0.388737,0.911126,1.02452,-0.268313,-0.928804,-0.140643,0.117669,-0.883588,-0.91216,0.143572,0.3446,-0.0292719
-13.3038,5.88209,-0.196867,0.467829,-0.139727,-0.352238,-0.576785,0.373182,0.654132,0.98152,1.07274,-0.580052,-0.904727,-0.188224,0.152373,-0.80563,-0.795903,0.109577,0.374946,0.0030192
-13.2984,5.88832,-0.265577,0.195929,-0.134114,-0.244636,-0.405981,0.494438,0.574519,0.866773,0.891263,-0.3805,-0.819139,-0.200564,0.175531,-0.839949,-0.886114,0.23325,0.404588,0.0791858
-13.8411,5.78206,-0.0856952,0.245385,0.0568411,-0.18103,-0.47635,0.39744,0.500185,1.03494,0.961023,-0.571564,-1.00399,-0.161402,0.00679195,-0.682737,-0.802493,0.161659,0.550543,0.110534
-13.943,5.88132,0.0386256,0.464508,-0.198483,-0.211188,-0.452862,0.191486,0.438286,0.992088,1.03287,-0.448878,-0.943794,-0.390195,0.211954,-0.573817,-0.84486,-0.0365463,0.343209,0.0667775
-13.926,5.87675,-0.163409,0.458686,-0.240346,-0.519796,-0.494503,0.185136,0.711592,0.855029,0.871332,-0.400515,-0.831762,-0.286055,0.0956951,-0.606477,-0.868159,-0.12333,0.289241,0.0298494
-14.0824,5.82357,-0.0312548,0.601688,-0.453262,-0.599606,-0.156457,0.235873,0.564966,0.761997,0.884396,-0.233785,-0.867231,-0.286058,0.00970431,-0.562638,-0.785245,-0.0221583,0.469934,0.167763
-14.0262,5.83191,0.114886,0.343981,-0.270869,-0.615906,-0.154779,0.155879,0.39984,0.684663,0.757012,-0.169475,-0.773141,-0.321372,0.09495,-0.574645,-0.708627,-0.172251,0.540503,0.0700457
-14.0681,5.85021,0.244067,0.437187,-0.173234,-0.640018,-0.125047,0.204409,0.486892,0.899163,0.488747,-0.137199,-0.73019,-0.319982,0.000311941,-0.424537,-0.560682,-0.138385,0.34871,0.17959
-14.4186,5.81978,0.557614,0.649806,-0.227712,-0.850482,0.00938114,0.296052,0.764228,0.757508,0.451105,-0.251719,-0.701362,-0.29813,-0.103348,-0.473066,-0.540019,-0.0270611,0.349149,0.101112
-14.5727,5.68737,0.612327,0.583638,-0.164802,-0.990114,-0.0951697,0.27845,0.781403,0.58477,0.181132,-0.278386,-0.653572,-0.460433,-0.153579,-0.537261,-0.4575,-0.102811,0.019782,0.172842
-14.5439,5.7845,0.355472,0.4224,-0.242461,-0.680739,0.0214705,0.283848,0.683743,0.54492,0.263212,-0.179434,-0.727489,-0.575121,-0.304539,-0.43484,-0.783049,0.00150184,0.166862,0.0432843
-14.657,5.85362,0.392909,0.421628,-0.265868,-0.623083,-0.0323427,0.33896,0.535662,0.541674,0.317596,-0.0901774,-0.687807,-0.592798,-0.352267,-0.455162,-0.468529,-0.0480802,0.208258,0.146063
-14.9885,5.8898,0.422218,0.414009,-0.421813,-0.664151,-0.0350837,0.400933,0.878137,0.404333,0.316134,-0.121332,-0.615046,-0.44264,-0.312764,-0.60145,-0.655835,-0.0513669,0.166853,0.0718322
-15.2417,5.52577,0.686808,0.68376,-0.3604,-0.993106,-0.00274093,0.319624,0.944028,0.401311,0.221283,-0.152018,-0.690619,-0.572655,-0.466,-0.411249,-0.699986,0.0997791,0.0633961,0.201254
-15.2006,5.75964,0.423854,0.473496,-0.207441,-0.819037,-0.0435691,0.561532,0.868547,0.341253,0.172165,-0.278589,-0.710118,-0.45482,-0.551802,-0.367103,-0.541081,0.0146465,0.154519,0.0780373
-15.1982,5.6986,0.532212,0.457993,-0.351213,-0.624148,0.0272017,0.528821,0.624169,0.508728,0.153923,-0.229887,-0.661069,-0.498524,-0.167288,-0.564484,-0.484093,-0.101477,0.0481925,0.0629273
-15.6497,5.737,0.656257,0.34968,-0.272843,-0.536601,0.041414,0.700105,0.647543,0.421391,0.0804498,-0.14251,-0.74804,-0.509921,-0.125318,-0.728331,-0.453488,0.130418,0.100118,0.0332308
-15.6329,5.59328,0.608019,0.342175,-0.1817,-0.630763,0.0660862,0.559842,0.448694,0.335342,0.0921999,-0.3363,-0.840575,-0.434905,-0.136222,-0.564708,-0.515498,0.00715367,0.00431281,0.00218816
-15.7419,5.67523,0.556484,0.400315,-0.00755993,-0.628468,-0.0588947,0.356325,0.739683,0.425769,-0.151663,-0.343297,-0.947078,-0.391128,-0.0304831,-0.51874,-0.662241,-0.160732,0.0490506,0.108463
-15.8281,5.69578,0.468281,0.405665,-0.0818659,-0.409643,0.0190565,0.481485,0.780973,0.66495,0.0271253,-0.509195,-0.844664,-0.370705,0.0579098,-0.423672,-0.673685,-0.196519,0.230655,0.00575187
-15.8604,5.55212,0.421532,0.554701,0.0575989,-0.482722,-0.0590417,0.450425,0.706542,0.638297,-0.147987,-0.586601,-0.834916,-0.39191,0.0355735,-0.469259,-0.67712,-0.025875,0.143309,0.0037071
-15.9694,5.4527,0.609473,0.451002,0.0271284,-0.382544,0.169873,0.291993,0.764645,0.532608,0.0439089,-0.651155,-0.904184,-0.336944,0.18009,-0.40459,-0.588241,-0.000793111,0.190828,-0.107927
-16.0078,5.40333,0.565539,0.538089,0.0428429,-0.265918,0.147745,0.33984,0.631622,0.675525,-0.0679354,-0.543863,-0.95758,-0.125995,0.202148,-0.494045,-0.752848,0.108571,0.172931,-0.166677
-16.0558,5.20127,0.599254,0.576557,0.214849,-0.173406,0.0603556,0.600336,0.564172,0.597722,0.0535068,-0.791612,-0.891578,-0.269794,0.141548,-0.367819,-0.715927,0.01246,0.233141,-0.118574
-16.094,5.30715,0.485283,0.510589,0.227139,-0.00373616,0.211859,0.265672,0.771162,0.570681,-0.206146,-0.616852,-0.803145,-0.265684,0.254461,-0.552659,-0.408991,0.143679,-0.0405736,0.0728377
-16.3137,5.37934,0.360521,0.381275,0.266589,0.0733272,0.242453,0.299528,0.62698,0.48224,-0.114176,-0.763455,-0.928085,-0.243523,-0.0209781,-0.417588,-0.430009,0.135279,0.201167,0.0436662
-16.5327,5.30044,0.377121,0.362458,0.399355,0.0165666,0.0611755,0.322773,0.728706,0.512358,-0.138368,-0.774606,-1.01606,-0.407526,0.114086,-0.262482,-0.453593,-0.0811571,0.107254,-0.096899
-16.1857,5.13111,0.517466,0.336186,0.380737,0.178868,0.232324,0.397173,0.413831,0.558591,0.0588377,-0.920898,-1.05877,-0.230031,0.172307,-0.299301,-0.42661,0.1169,0.0992037,-0.00996372
-13.9147,5.75556,-0.648044,0.428839,0.168162,-0.369101,-0.231094,-0.415857,-0.078626,0.399751,0.363062,0.110811,-0.556946,-0.389188,0.159969,0.180694,-0.41796,-0.520364,-0.361371,-0.112475
-13.4139,5.88024,-0.86064,0.365116,0.130939,-0.272045,-0.450534,-0.344531,-0.418589,0.753112,1.18839,0.293601,-0.538255,-0.408354,0.166103,-0.0123061,-0.602944,-0.812415,-0.399501,-0.267049
-13.8038,5.98508,-0.620498,0.689206,0.266848,-0.4413,-0.719095,-0.266597,-0.416018,0.743708,1.31699,0.0801079,-0.688211,-0.434242,0.33379,0.0670699,-0.578166,-0.849795,-0.461291,-0.105101
-14.0277,5.84303,-0.556071,0.386233,0.355139,-0.393107,-0.686519,-0.253328,-0.430091,0.721159,1.50821,-0.0158671,-0.61679,-0.380631,0.164961,0.205684,-0.6544,-1.04848,-0.332952,-0.195235
-14.1488,5.82236,-0.382669,0.337781,0.247342,-0.292027,-0.416446,-0.392967,-0.48756,0.688358,1.52299,0.222049,-0.723232,-0.433833,0.232335,0.0580576,-0.721487,-0.938568,-0.44063,-0.151923
-14.5218,5.65026,-0.374317,0.389837,0.403521,-0.404453,-0.333894,-0.456317,-0.425311,0.712072,1.33584,0.316644,-0.778692,-0.754519,0.02805,0.155685,-0.41312,-0.974414,-0.513382,-0.166931
-14.8784,5.56948,-0.172286,0.37835,0.336435,-0.407012,-0.307307,-0.342987,-0.321483,0.883185,1.31836,0.54652,-0.875086,-0.874836,-0.0393296,0.383263,-0.544859,-1.13214,-0.380255,-0.0550895
-14.728,5.56427,-0.145712,0.429066,0.282434,-0.254501,-0.514908,-0.478326,-0.0623571,0.716611,1.25419,0.34311,-0.704602,-0.936912,-0.043363,0.570668,-0.340869,-1.13597,-0.341067,-0.0749926
-15.2422,5.37363,-0.145582,0.411444,0.147122,-0.203422,-0.195077,-0.321182,-0.316735,0.627809,1.23796,0.317772,-0.82914,-0.978075,-0.189447,0.474613,-0.367343,-1.33872,-0.550007,-0.0329952
-15.3142,5.28573,0.0859784,0.507414,0.138033,-0.269035,-0.396327,-0.361449,-0.249962,0.807288,1.06204,0.361519,-1.01752,-1.06689,-0.0298117,0.6619,-0.493817,-1.16715,-0.543862,0.027215
-15.4458,5.32764,0.0028617,0.527219,0.321761,-0.214595,-0.292862,-0.151974,-0.278411,0.741398,0.991077,0.152931,-0.797061,-0.970732,-0.0306278,0.476289,-0.308366,-0.967523,-0.338405,-0.108068
-15.7906,5.29006,-0.0131517,0.41119,0.265507,-0.28211,-0.313546,-0.436532,-0.0532084,0.76632,1.03342,0.0490952,-0.882673,-1.06426,0.0875512,0.295851,-0.527509,-1.01001,-0.369814,-0.0610408
-15.9936,5.17873,0.142749,0.480882,0.435938,-0.181732,-0.25352,-0.0242382,-0.12526,0.646394,1.14856,0.103701,-1.12951,-0.919278,-0.0679818,0.514262,-0.232855,-1.11952,-0.352233,-0.228692
-16.0873,5.07334,0.190672,0.596504,0.825763,-0.327704,-0.387554,-0.267765,-0.119134,0.732278,1.04806,-0.0290447,-0.940727,-1.09437,-0.104563,0.75533,-0.239738,-1.13404,-0.29995,-0.0493424
-16.2028,4.96022,0.514174,0.519371,0.621268,-0.323337,-0.139307,-0.261596,-0.163138,0.687284,0.790538,0.192303,-0.746045,-1.1402,-0.0333524,0.713196,-0.266956,-1.20576,-0.254551,-0.0455638
-16.4932,5.02118,0.481234,0.680233,0.53611,-0.252854,-0.353263,-0.0804926,-0.0675464,0.690553,0.646006,0.110384,-0.857504,-1.11576,-0.22166,0.564813,-0.305251,-1.07572,-0.440417,0.0486506
-16.2331,4.9244,0.214217,0.442404,0.299418,-0.240964,0.0195067,0.0101853,-0.190508,0.626317,0.62367,0.0764908,-0.79625,-0.939947,-0.176556,0.161192,-0.393896,-0.690562,-0.280287,-0.228682
-12.8166,5.52259,-0.982672,0.897821,0.0600738,-0.164598,-0.448723,-0.89143,-0.364015,-0.0243923,0.449113,0.180621,0.148192,-0.13613,-0.346418,0.059194,-0.077412,-0.273893,-0.10957,-0.4612
-13.151,5.78583,-0.259673,0.576845,-0.468778,0.0820779,-0.269727,-0.639375,-0.136643,-0.380922,0.377496,0.478901,0.420991,0.28466,-0.141908,0.218988,0.210726,-0.120445,-0.410541,-0.663494
-14.4083,5.68893,0.0353102,0.69125,-0.551773,0.102642,-0.278727,-0.69835,-0.553818,-0.585735,0.446605,0.579481,0.378702,0.167872,-0.398273,-0.100621,0.368657,-0.200634,-0.528151,-0.811101
-14.4968,5.54772,0.139298,0.617074,-0.338134,0.157159,-0.39709,-0.613267,-0.545241,-0.472721,0.430766,0.474132,0.35076,0.175988,-0.142861,-0.0489913,0.533405,-0.149261,-0.819709,-0.782809
-14.7346,5.46088,0.31833,0.48939,-0.142282,0.153208,-0.35414,-0.680496,-0.508372,-0.217543,0.467931,0.471771,0.158475,0.0777124,0.0313327,-0.325987,0.457163,0.156638,-0.972312,-0.76049
-14.8498,5.52435,0.40183,0.552724,-0.255768,-0.136539,-0.338665,-0.383136,-0.395425,-0.585237,0.201115,0.482794,0.411028,0.0644674,-0.379595,-0.0455114,0.443934,-0.195841,-0.912942,-0.4619
-14.9338,5.55965,0.182753,0.634181,-0.306686,-0.269833,-0.463595,-0.677564,-0.277952,-0.532526,0.32311,0.292254,0.58713,0.336867,-0.471289,-0.224699,0.183918,-0.198559,-0.867685,-0.665605
-14.9081,5.4525,0.233373,0.565374,-0.373735,-0.219275,-0.549921,-0.727502,-0.206931,-0.542685,0.180135,0.368513,0.500002,0.275124,-0.542796,-0.256621,0.378713,-0.14976,-0.943405,-0.684912
-15.016,5.17729,0.258448,0.966547,-0.275745,-0.304316,-0.350188,-0.607226,-0.296247,-0.267857,0.440375,0.417277,0.51973,0.235224,-0.589886,0.0353663,0.571386,-0.257982,-1.03453,-0.768042
-15.2181,5.25276,0.526514,0.807087,-0.257403,-0.418429,-0.426835,-0.555095,-0.367521,-0.190913,-0.0116729,0.442308,0.799591,0.0629663,-0.51999,-0.0747584,0.455243,-0.229874,-1.18127,-0.669213
-15.3158,5.13866,0.506743,0.853424,-0.436504,-0.394032,-0.587662,-0.448219,-0.326363,-0.418789,-0.120774,0.37001,0.646252,0.185491,-0.533313,-0.194816,0.325927,-0.255638,-1.02747,-0.58012
-15.2774,5.10021,0.237132,0.705674,-0.443761,-0.27734,-0.545179,-0.416972,-0.347373,-0.454791,0.0200725,0.376277,0.585526,0.0251624,-0.381242,-0.0769208,0.357841,-0.224834,-1.01892,-0.578521
-15.4508,5.30398,0.204556,0.808224,-0.334186,-0.280468,-0.33947,-0.46833,-0.200546,-0.294091,0.203575,0.418471,0.524542,0.254782,-0.390822,0.0505811,0.434613,-0.121188,-1.03895,-0.728797
-15.3555,5.11247,0.282734,0.770793,-0.316283,-0.226433,-0.400469,-0.499418,-0.264128,-0.110448,0.0805116,0.235512,0.657611,0.28412,-0.447112,-0.166825,0.396859,-0.00884262,-0.921174,-0.603857
-15.6005,4.9094,0.375736,0.814645,-0.508524,-0.225395,-0.340261,-0.508326,-0.122057,-0.311756,0.0233873,0.134419,0.897322,0.236758,-0.430544,-0.136858,0.389717,-0.199881,-1.11294,-0.504333
-15.7246,4.94268,0.379115,0.551312,-0.456858,-0.14224,-0.391469,-0.343875,-0.0565749,-0.334784,0.0442381,0.408355,0.663873,0.436576,-0.601919,-0.126568,0.211611,-0.28998,-1.1381,-0.808149
-15.7364,4.9717,0.515644,0.543286,-0.277495,-0.0153542,-0.667865,-0.287841,-0.0307685,-0.368273,-0.219143,0.297674,0.596558,0.327863,-0.50499,-0.084476,0.228649,0.0334295,-0.849656,-0.783005
-15.6288,4.91417,0.355297,0.704316,-0.223845,-0.190095,-0.335363,-0.420528,-0.0369675,-0.314295,-0.132238,0.259915,0.715663,0.352829,-0.401491,0.0177463,0.180782,-0.151033,-0.768221,-0.734434
-13.8226,5.25931,-0.646647,0.735395,-0.0610281,-0.164385,-0.298119,-0.370729,-0.252066,-0.573784,-0.0778413,0.0546109,0.455283,0.337251,-0.265353,0.00701447,-0.0408272,-0.0347104,-0.119484,-0.465254
-13.1365,5.68232,-0.16033,0.664218,-0.27187,-0.0315815,-0.0527389,-0.27059,-0.167601,-0.65332,-0.170093,-0.029558,0.488642,0.313859,-0.311161,0.0743649,0.0182972,0.0998734,-0.203977,-0.499616
-13.9105,5.79257,0.22468,0.54398,-0.318873,0.436883,0.326153,-0.0501177,-0.0815091,-0.603115,-0.160645,-0.325108,0.465169,0.545104,-0.765045,-0.268523,-0.028038,0.274474,-0.295681,-0.465993
-14.2416,5.73659,0.149761,0.399812,-0.249852,0.421452,0.349662,-0.00542801,-0.033597,-0.618236,-0.175441,-0.147919,0.3241,0.319527,-0.493623,-0.335258,-0.166084,0.341217,-0.120847,-0.474729
-14.2497,5.99274,0.0597,0.288617,-0.280433,0.532984,0.205497,-0.137012,-0.150403,-0.62364,-0.249519,-0.128488,0.437566,0.592322,-0.303735,-0.40798,-0.119582,0.15122,-0.23764,-0.604477
-14.3635,6.01187,0.257964,0.322663,-0.233947,0.403197,0.422336,0.0077314,-0.0799494,-0.516835,-0.227938,-0.169236,0.312509,0.452523,-0.294397,-0.195252,-0.0395364,0.180661,-0.179313,-0.582241
-14.7318,5.78968,0.477518,0.273859,-0.255468,0.377639,0.29912,0.308516,-0.0544707,-0.759459,-0.206762,-0.221157,0.255133,0.273259,-0.377178,-0.413056,-0.0541805,0.195114,-0.117979,-0.347477
-14.6395,5.76262,0.47347,0.240597,-0.331664,0.377899,0.297695,0.326529,-0.198383,-0.708189,-0.198607,-0.191704,0.270712,0.338684,-0.513721,-0.252014,-0.0305844,0.210839,-0.202333,-0.267828
-14.8906,5.91099,0.424191,0.32851,-0.155675,0.549523,0.372891,0.229206,-0.108967,-0.559505,-0.212878,-0.323402,0.2217,0.346199,-0.35193,-0.33062,-0.141373,0.204301,-0.214277,-0.40776
-15.263,5.8043,0.586711,0.311333,-0.200675,0.615918,0.144666,0.263061,0.0299278,-0.66625,-0.368698,-0.181975,0.0851479,0.45956,-0.417539,-0.525791,0.179454,0.19337,-0.199048,-0.539478
-15.2383,5.74293,0.615058,0.311808,-0.0337157,0.624698,0.294219,0.255378,0.0825265,-0.43122,-0.241212,-0.270929,0.147919,0.154959,-0.409926,-0.24612,-0.0234441,0.175404,-0.254865,-0.351862
-15.5515,5.5805,0.552391,0.411008,0.206403,0.54684,0.44704,0.235232,-0.0460612,-0.51501,-0.175202,-0.347691,-0.0214547,0.191986,-0.21262,-0.224427,-0.0883713,0.1404,-0.374557,-0.412927
-15.6777,5.56424,0.603586,0.256732,0.241264,0.618908,0.283108,0.291963,0.0919651,-0.473349,-0.264227,-0.325786,-0.287345,0.116498,-0.23236,-0.218061,-0.0627168,0.136031,-0.26857,-0.514237
-15.6602,5.4403,0.689423,0.275045,0.0953963,0.352368,0.421744,0.292248,0.0715784,-0.4636,-0.277628,-0.23457,-0.207177,0.0815095,-0.198051,-0.543579,-0.0613423,0.243592,-0.202093,-0.306908
-15.8502,5.51144,0.963454,0.291815,-0.0659696,0.427773,0.512396,0.445754,-0.0270396,-0.462377,-0.248629,-0.0861854,-0.0748849,-0.198376,-0.223344,-0.431624,-0.119986,0.160878,-0.300003,-0.161434
-15.994,5.53176,0.90166,0.479418,0.0761942,0.438719,0.614523,0.36327,-0.0176373,-0.379269,-0.141024,-0.238513,-0.187115,0.0816221,-0.340266,-0.475096,-0.117419,0.267628,-0.257438,-0.165652
-15.8429,5.56963,0.775773,0.561333,0.145904,0.357768,0.394846,0.455581,0.0295515,-0.299544,-0.234637,-0.114739,-0.264814,0.158467,-0.159214,-0.539108,-0.181945,0.0627223,-0.0878333,-0.167535
-15.8718,5.52013,0.787566,0.449347,0.176186,0.267273,0.54363,0.395787,-0.368544,-0.410945,-0.234962,-0.203261,-0.217803,0.207598,-0.207777,-0.431219,-0.171931,0.208212,-0.107165,-0.288178
-16.2071,5.43767,0.860832,0.351002,0.256674,0.35626,0.573276,0.269018,-0.255297,-0.343468,-0.398144,-0.274435,-0.0774921,0.115635,-0.0713916,-0.504377,0.022403,0.145947,-0.319969,-0.229093
-16.3454,5.29804,0.927662,0.560553,0.139568,0.408126,0.760893,0.330301,-0.0862036,-0.473384,-0.425678,-0.258969,-0.198306,-0.038421,-0.0397611,-0.441854,-0.00322952,0.33591,-0.28998,-0.370072
-16.3351,5.41493,0.911234,0.593366,0.207071,0.286433,0.868352,0.234445,-0.0560437,-0.524711,-0.275058,-0.180645,-0.165064,0.0792024,-0.0545599,-0.299599,0.0921426,0.0598617,-0.0761516,-0.144778
-16.3225,5.37467,1.10041,0.574236,0.183616,0.38044,0.411857,0.253936,0.0386691,-0.480311,-0.299359,-0.108494,-0.133382,0.145467,-0.245038,-0.465585,0.226832,0.158313,-0.368994,-0.271987
-16.4064,5.29338,1.20588,0.619562,-0.0219052,0.0645861,0.601981,0.344391,0.0251179,-0.3827,-0.241378,-0.0113175,-0.197344,-0.0991946,-0.0597004,-0.383006,-0.0776733,-0.100507,-0.0516765,-0.164059
-16.3892,5.28487,1.10065,0.576901,0.129443,0.227566,0.542193,0.233543,-0.0937331,-0.209875,-0.277205,-0.0498447,-0.23423,0.0179171,-0.147367,-0.429228,-0.110408,0.150298,-0.233542,-0.203854
-16.6308,5.18701,1.31764,0.468104,0.129646,0.297464,0.504697,0.192883,0.041945,-0.332726,-0.306842,-0.229948,-0.0977181,0.157947,-0.125989,-0.358925,-0.149094,0.152828,0.0911581,-0.283088
-16.6812,5.34752,1.20977,0.703739,0.191541,0.211172,0.421279,0.116095,0.0291121,-0.168916,-0.227608,-0.285605,-0.222228,0.126503,0.0785767,-0.16479,-0.0481272,0.0652012,-0.00357397,-0.254114
-16.9552,5.25381,1.35407,0.807268,0.147143,0.378876,0.531763,0.0837951,-0.126652,-0.0626977,-0.395906,-0.415224,-0.295583,-0.0298453,-0.000983821,-0.210943,0.0578263,-0.0137014,-0.0305494,-0.276684
-17.2915,5.01087,1.42438,0.978582,0.371477,0.264208,0.337156,0.100153,-0.1493,-0.235588,-0.27861,-0.318505,-0.288622,-0.0709097,0.0534958,-0.200796,0.242419,0.212038,-0.314914,-0.490569
-17.2326,5.13466,1.34226,0.947585,0.486104,0.107928,0.0627612,0.088104,0.0531131,-0.168683,-0.194915,-0.42685,-0.221822,0.0114702,0.132291,-0.225546,0.190434,-0.070595,-0.286564,-0.459971
-17.2818,5.20636,1.43201,0.982527,0.415966,-0.158233,0.105838,0.179122,0.0189661,-0.197098,-0.261205,-0.231076,-0.181106,-0.0288439,0.0145543,-0.0362719,-0.150668,-0.0688997,-0.357923,-0.243757
-17.0555,5.06743,1.51014,0.770309,0.302457,0.121313,0.238645,0.10907,-0.0792642,-0.0198078,-0.324011,-0.146354,-0.0792162,-0.0671854,-0.158563,-0.118474,0.0758176,0.090601,-0.196585,-0.259632
-17.1365,5.12591,1.44062,0.882143,0.0179422,0.144337,0.347234,0.0235962,-0.04836,-0.240578,-0.256233,-0.088688,-0.0679446,-0.12247,-0.013748,-0.164666,-0.233082,0.15414,-0.141024,-0.286762
-17.2266,5.02135,1.38425,0.902313,0.190708,0.120762,0.455084,0.226421,-0.294819,-0.205811,-0.306933,-0.162727,0.044418,-0.0309833,-0.186494,-0.177545,-0.0751403,0.09836,-0.275092,-0.280829
-17.2653,4.95786,1.43355,0.718279,0.280629,0.344356,0.41132,0.296627,-0.154653,-0.266403,-0.296023,-0.0921106,0.0295715,0.0319175,0.035538,-0.153034,-0.255922,0.00408679,0.111861,-0.247737
-17.3208,5.03813,1.44771,0.931468,0.230712,0.251698,0.500905,0.179055,0.0408321,-0.419032,-0.55313,-0.428869,0.106365,0.299845,0.138163,-0.38937,-0.0376596,-0.00174718,0.097077,-0.293473
-17.203,5.09638,1.39733,0.793352,0.166322,0.346895,0.453633,0.390995,-0.100393,-0.446069,-0.423172,-0.270808,0.223164,0.00681121,-0.0286721,-0.0695418,0.0423335,-0.105406,-0.115785,-0.31954
-16.9296,5.11047,1.31802,0.542531,0.277865,0.51196,0.402657,0.067377,-0.479922,-0.35051,-0.0818745,-0.211361,0.062051,0.0973237,-0.00104214,-0.164135,0.0108287,-0.00915243,-0.201677,-0.345214
-14.5254,5.7956,-0.0618185,0.531345,0.265346,0.125452,0.201545,-0.156084,-0.728322,-0.665674,-0.29378,-0.373431,-0.34317,0.371655,0.401214,0.120468,0.0644831,-0.396169,0.033455,0.0903428
